nǫ̀dja	czech	nouze	ˈnou̯zɛ
nǫditi	czech	nuditi	ˈnuɟɪtɪ
nǫkati	czech	nukat'	ˈnukat
nȏktь	czech	noc	ˈnot͡s
nȏsъ	czech	nos	ˈnos
nòvъ	czech	nový	ˈnoviː
nòžь	czech	nu̥ž	ˈnu
nogъtь	czech	nehet	ˈnɛɦɛt
nogà	czech	noha	ˈnoɦa
norà	czech	nora	ˈnora
norvъ	czech	mrav	ˈmraf
norvь	czech	mrav	ˈmraf
nosìti	czech	nositi	ˈnosɪtɪ
nozdr̨a	czech	nozdra	ˈnozdra
nozdra	czech	nozdra	ˈnozdra
nùdja	czech	nouze	ˈnou̯zɛ
nuditi	czech	nuditi	ˈnuɟɪtɪ
nukati	czech	nukat'	ˈnukat
nuriti	czech	nuřiti se	ˈnur̝ɪcɪ sɛ
nyně	czech	nyní	ˈnɪɲiː
ǫ̑gъlъ	czech	úhel	ˈuːɦɛl
ǫ̀glь	czech	uhel	ˈuɦɛl
ǫ́sъ	czech	vous	ˈvou̯s
ǫ̀zlъ	czech	uzel	ˈuzɛl
ǫ́žь	czech	užovka	ˈuʒofka
ǫdìti	czech	uditi	ˈuɟɪtɪ
òdrъ	czech	odr	ˈodr̩
ògn'ь	czech	oheň	ˈoɦɛɲ
ǫgorь	czech	úhoř	ˈuːɦor̝̊
ȍko	czech	oko	ˈoko
òlčьnъ	czech	lačný	ˈlat͡ʃniː
ȍlkъtъ	czech	loket	ˈlɔkɛt
ȍlkъtь	czech	loket	ˈlɔkɛt
òlkomъ	czech	lakomý	ˈlakomiː
òlkomъjь	czech	lakomý	ˈlakomiː
òlni	czech	laň	ˈlaɲ
ȍlovo	czech	olovo	ˈolovo
ȏlsь	czech	los	ˈlos
ȍpakъ	czech	opak	ˈopak
ȍpako	czech	opak	ˈopak
ȍpaky	czech	opak	ˈopak
òrdlo	czech	rádlo	ˈraːdlo
òrkъ	czech	rak	ˈrak
òrmę	czech	rámě	ˈraːmɲɛ
òrmo	czech	rámě	ˈraːmɲɛ
òrtajь	czech	rataj	ˈrataj
òsmь	czech	osm	ˈosm̩
ǫtrь	czech	vnitř	ˈvɲɪtr̝̊
ǫzъkъ	czech	úzký	ˈuːskiː
ob	czech	o	ˈo
obьlъ	czech	oblý	ˈobliː
oba	czech	oba	ˈoba
obětjati	czech	oběcat, oběcet	ˈobjɛt͡sat o bjɛt͡sɛt͡sɛt
obolkъ	czech	oblak	ˈoblak
oborъ	czech	obora	ˈobora
obuti	czech	obouti	ˈobou̯cɪ
odolě̀ti	czech	odoleti	ˈodolɛcɪ
oje	czech	oje	ˈojɛ
okъnò	czech	okno	ˈokno
olьša	czech	olše	ˈolʃɛ
olbodà	czech	lebeda	ˈlɛbɛda
olbǭdь	czech	labut'	ˈlabut
olbǭtь	czech	labut'	ˈlabut
oldi	czech	lod'	ˈlot
olni	czech	loni	ˈloɲɪ
onъ	czech	on	ˈon
onutja	czech	onuce	ˈonut͡sɛ
orь̀lъ	czech	orel	ˈorɛl
oràti	czech	orati	ˈoratɪ
orbъ	czech	rob	ˈrop
orbiti	czech	robiti	ˈrobɪtɪ
orbòta	czech	robota	ˈrɔbɔta
orě̀xъ	czech	ořech	ˈor̝ɛx
oriti	czech	obořiti	ˈobor̝ɪcɪ
orkỳta	czech	rokyta	ˈrokɪta
orlьja	czech	role	ˈrolɛ
orǫdьje	czech	orudí	ˈoruɟiː
orsti	czech	růsti	ˈruːscɪ
orz	czech	roz-	ˈros
osь̀lъ	czech	osel	ˈosɛl
osъ̀tъ	czech	oset	ˈɔsɛt
osa	czech	osa	ˈosa
osà	czech	vosa	ˈvosa
osìna	czech	osa	ˈosa
oskъrdъ	czech	oškrt	ˈoʃkr̩t
osmъ	czech	osmý	ˈosmiː
osnòvā	czech	osnova	ˈosnova
ostь̀nъ	czech	osten	ˈostɛn
ostrъ	czech	ostrý	ˈostriː
ot	czech	od(e)	ˈodɛ
otъ	czech	od(e)	ˈodɛ
otьcь	czech	otec	ˈotɛt͡s
otъverti	czech	otevříti	ˈotɛvr̝iːtɪ
otъvorìti	czech	otevříti	ˈotɛvr̝iːtɪ
otjьtnǫti	czech	octnouti se	ˈot͡stnou̯cɪ sɛ
otjutiti	czech	cítiti	ˈt͡siːcɪtɪ
otrokъ	czech	otrok	ˈotrok
otverti	czech	otevříti	ˈotɛvr̝iːtɪ
otvorìti	czech	otevříti	ˈotɛvr̝iːtɪ
ovь̀sъ	czech	oves	ˈovɛs
ovьcà	czech	ovce	ˈoft͡sɛ
ǭtròba	czech	útroba	ˈuːtroba
pь̀lnъ	czech	plný	ˈpl̩niː
pь̑lstь	czech	plst'	ˈplst
pь̑nь	czech	peň	ˈpɛɲ
pь̀rsь	czech	prs	ˈpr̩s
pь̀rstъ	czech	prst	ˈpr̩st
pь̑rstь	czech	prst'	ˈpr̩st
pь̀sъ	czech	pes	ˈpɛs
pь̀strъ	czech	pestrý	ˈpɛstriː
pьcьlъ	czech	peklo	ˈpɛklo
pьkъlъ	czech	peklo	ˈpɛklo
pьkъlo	czech	peklo	ˈpɛklo
pālìti	czech	páliti	ˈpaːlɪcɪ
pъlkъ	czech	pluk	ˈpluk
pьrěti	czech	příti se	ˈpr̝̊iːcɪ sɛ
pьrga	czech	prha	ˈpr̩ɦa
pьrvъ	czech	prvý	ˈpr̩viː
pьsàti	czech	psáti	ˈpsaːcɪ
pīskàti	czech	pískati	ˈpiːskatɪ
pīščàti	czech	pískati	ˈpiːskatɪ
pьšenò	czech	pšeno	ˈpʃɛno
pъtákъ	czech	pták	ˈptaːk
pāxàti	czech	páchati	ˈpaːxatɪ
pьxati	czech	pcháti	ˈpxaːcɪ
pьzděti	czech	bzdíti	ˈbzɟiːcɪ
pa	czech	po	ˈpo
pàdati	czech	padati	ˈpadatɪ
pàmętь	czech	pamět'	ˈpamɲɛt
pàǭkъ	czech	pavouk	ˈpavou̯k
pàra	czech	pára	ˈpaːra
palьcь	czech	palec	ˈpalɛt͡s
palъka	czech	pálka	ˈpaːlka
palica	czech	palice	ˈpalɪt͡sɛ
pasti	czech	pásti	ˈpaːscɪ
pavorzъ	czech	provaz	ˈprovas
paxnǫti	czech	páchnouti	ˈpaːxnou̯cɪ
pazduxa	czech	pazucha	ˈpazuxa
paznegъtь	czech	pazneht	ˈpaznɛxt
paznogъtь	czech	pazneht	ˈpaznɛxt
pažitь	czech	pažit	ˈpaʒɪt
pę̑dь	czech	píd'	ˈpiːt
pě̀na	czech	pěna	ˈpjɛna
pě́stъ	czech	píst	ˈpiːst
pę̑stь	czech	pěst'	ˈpjɛst
pę̑tь	czech	pět	ˈpjɛt
pěga	czech	piha	ˈpɪɦa
pȇktь	czech	pec	ˈpɛts
pȇlnъ	czech	plen	ˈplɛn
pèlti	czech	plíti	ˈpliːcɪ
pèlva	czech	pleva	ˈplɛva
pȅpelъ	czech	popel	ˈpopɛl
pěsъ̀kъ	czech	písek	ˈpiːsɛk
pěšь	czech	pěší	ˈpjɛʃiː
pętъ	czech	pátý	ˈpaːtiː
pętà	czech	pata	ˈpata
pěti	czech	pěti	ˈpjɛcɪ
pęti	czech	pnouti	ˈpnou̯cɪ
pekti	czech	péci	ˈpɛːt͡sɪ
pelenà	czech	plena	ˈplɛna
pelna	czech	plena	ˈplɛna
per	czech	prě-	ˈpr̩ɲɛ
perdъ	czech	před(e)	ˈpr̝̊ɛdɛ
però	czech	pero	ˈpɛro
perti	czech	příti se	ˈpr̝̊iːcɪ sɛ
pìti	czech	píti	ˈpiːcɪ
pìtja	czech	píce	ˈpiːt͡sɛ
pȋvo	czech	pivo	ˈpɪvo
piskalъ	czech	piskoř	ˈpɪskor̝̊
piskarь	czech	piskoř	ˈpɪskor̝̊
piskorь	czech	piskoř	ˈpɪskor̝̊
pjьvàti	czech	plíti	ˈpliːcɪ
pl̨ūtjè	czech	plíce	ˈpliːt͡sɛ
plàkati	czech	plakati	ˈplakatɪ
plástъ	czech	plást	ˈplaːst
plàvati	czech	plavati	ˈplavatɪ
plàviti	czech	plaviti	ˈplavɪtɪ
plě̑šь	czech	pleš	ˈplɛʃ
plěna	czech	plena	ˈplɛna
plěsnь	czech	plíseň	ˈpliːsɛɲ
plesti	czech	plésti	ˈplɛːscɪ
pletjè	czech	plec	ˈplɛt͡s
ploskъ	czech	ploský	ˈploskiː
plotъ	czech	plot	ˈplot
pluti	czech	plouti	ˈplou̯cɪ
po	czech	po	ˈpo
pǫ́tь	czech	pout'	ˈpou̯t
pǫ̀to	czech	pouto	ˈpou̯to
pǫčati	czech	pučeti	ˈput͡ʃɛcɪ
pǫditi	czech	puditi	ˈpuɟɪtɪ
pȍjāsъ	czech	pás	ˈpaːs
pǫkъ	czech	puk	ˈpuk
pȍl̨e	czech	pole	ˈpolɛ
pòlmy	czech	plamen	ˈplamɛn
pòlxъ	czech	plachý	ˈplaxiː
pȏlzъ	czech	plaz	ˈplas
pǫpъ	czech	pupek	ˈpupɛk
pǫpъkъ	czech	pupek	ˈpupɛk
pȍpelъ	czech	popel	ˈpopɛl
pòrgъ	czech	práh	ˈpraːx
pȍrsę	czech	prase	ˈprasɛ
pȏrxъ	czech	prach	ˈprax
pȏtъ	czech	pot	ˈpot
podъ	czech	pod(e)	ˈpodɛ
podъ̀šьva	czech	podešev	ˈpodɛʃɛf
podòba	czech	podoba	ˈpodoba
poìti	czech	pojiti	ˈpojɪtɪ
polъ	czech	pu̥l	ˈpu
polè̌no	czech	poleno	ˈpolɛno
polìca	czech	police	ˈpolɪt͡sɛ
polšiti	czech	plašiti	ˈplaʃɪcɪ
poltьnò	czech	plátno	ˈplaːtno
polvъ	czech	plavý	ˈplaviː
polxъ	czech	poplach	ˈpoplax
povorzъ	czech	provaz	ˈprovas
pozdъ	czech	pozdě	ˈpozɟɛ
pozdьnъ	czech	pozdní	ˈpozdɲiː
prъskati	czech	prskati	ˈpr̩skatɪ
pra	czech	pro-	ˈpro
pràvъ	czech	pravý	ˈpraviː
pręsti	czech	přísti	ˈpr̝̊iːscɪ
pri	czech	při	ˈpr̝̊ɪ
prijatelь	czech	přítel	ˈpr̝̊iːtɛl
prijati	czech	přáti	ˈpr̝̊aːcɪ
pro	czech	pro-	ˈpro
prǫglo	czech	pruhlo	ˈpruɦlo
prȏstъ	czech	prostý	ˈprostiː
prosìti	czech	prositi	ˈprosɪtɪ
prosterti	czech	prostříti	ˈprostr̝̊iːcɪ
proti	czech	proti	ˈprocɪ
protivo	czech	proti	ˈprocɪ
protivǫ	czech	proti	ˈprocɪ
protivъ	czech	proti	ˈprocɪ
pryskati	czech	prýskati	ˈpriːskatɪ
pȗstъ	czech	pustý	ˈpustiː
pustìti	czech	pustiti	ˈpuscɪtɪ
puxlъ	czech	pouchlý	ˈpou̯xliː
puxnǫti	czech	puchnouti	ˈpuxnou̯tɪ
pỳrъ	czech	pýr	ˈpiːr
pỳrьjь	czech	pýr	ˈpiːr
rāčìti	czech	ráčiti	ˈraːt͡ʃɪcɪ
rъvàti	czech	rváti	ˈrvaːcɪ
rě̑čь	czech	řeč	ˈr̝ɛt͡ʃ
rę̑dъ	czech	řad	ˈr̝at
rě̄kà	czech	řeka	ˈr̝ɛka
rědъkъ	czech	řídký	ˈr̝iːtkiː
rebrò	czech	žebro	ˈʒɛbro
rekti	czech	říci	ˈr̝iːt͡sɪ
remy	czech	řemen	ˈr̝ɛmɛn
rìnǫti	czech	řinouti se	ˈr̝ɪnou̯cɪ sɛ
ritь	czech	řit'	ˈr̝ɪt
rǫ̑bъ	czech	rub	ˈrup
rǭkà	czech	ruka	ˈruka
rǫbìti	czech	roubiti	ˈrou̯bɪtɪ
rȏdъ	czech	rod	ˈrot
rȏgъ	czech	roh	ˈrox
ròjь	czech	roj	ˈroj
rodìti	czech	roditi	ˈroɟɪtɪ
rokъ	czech	rok	ˈrok
rosà	czech	rosa	ˈrosa
rovъ	czech	rov	ˈrof
rȗdъ	czech	rudý	ˈrudiː
rȗx	czech	ruch	ˈrux
rūnò	czech	rouno	ˈrou̯no
rỳdlo	czech	rydlo	ˈrɪdlo
rỳti	czech	rýti	ˈriːcɪ
sъ	czech	s(e)	ˈsɛ
sъ̏lnьce	czech	slunce	ˈslunt͡sɛ
sъ̀nъ	czech	sen	ˈsɛn
sь̑rdьce	czech	srdce	ˈsr̩t͡sɛ
sьcati	czech	scáti	ˈst͡saːcɪ
sъdòrvъ	czech	zdravý	ˈzdraviː
śěrъ	czech	šerý	ˈʃɛriː
sъlàti	czech	sláti	ˈslaːcɪ
sъlojь	czech	sloj	ˈslɔj
sъmьrtь	czech	smrt	ˈsmr̩t
sъmè̌ti	czech	směti	ˈsmɲɛcɪ
sъn	czech	s(e)	ˈsɛ
sъpati	czech	spáti	ˈspaːcɪ
sъporъ	czech	spor	ˈspor
sьrna	czech	srna	ˈsr̩na
sьršenь	czech	sršeň	ˈsr̩ʃɛɲ
sъsàti	czech	sáti	ˈsaːcɪ
sъtȏ	czech	sto	ˈsto
sъxnǫti	czech	schnouti	ˈsxnou̯tɪ
sȃdъ	czech	sad	ˈsat
sadìti	czech	saditi	ˈsaɟɪtɪ
sanь	czech	sáně	ˈsaːɲɛ
sě̄dló	czech	sídlo	ˈsiːdlo
sę̀dzati	czech	sahati	ˈsaɦatɪ
sę̀gati	czech	sahati	ˈsaɦatɪ
sě̀jati	czech	síti	ˈsiːcɪ
sě̀mę	czech	símě	ˈsiːmɲɛ
sě̀nь	czech	síň	ˈsiːɲ
sě̑no	czech	seno	ˈsɛno
sě̀ti	czech	síti	ˈsiːcɪ
sě̀verъ	czech	sever	ˈsɛvɛr
sěděti	czech	seděti	ˈsɛɟɛcɪ
sèdmъ	czech	sedmý	ˈsɛdmiː
sèdmь	czech	sedm	ˈsɛdm̩
sęgnǫti	czech	sáhnouti	ˈsaːɦnou̯cɪ
sęgti	czech	dosíci	ˈdosiːt͡sɪ
sęknǫti	czech	sáknouti	ˈsaːknou̯tɪ
sěkti	czech	síci	ˈsiːt͡sɪ
sérn̨ь	czech	střín	ˈstr̝̊iːn
sérnъ	czech	střín	ˈstr̝̊iːn
sěsti	czech	siesti	ˈsɪɛscɪ
sětь	czech	sít'	ˈsiːt
sedъlò	czech	sedlo	ˈsɛdlo
serdà	czech	středa	ˈstr̝̊ɛda
sestrà	czech	sestra	ˈsɛstra
sìla	czech	síla	ˈsiːla
sìto	czech	síto	ˈsiːto
sìvъ	czech	sivý	ˈsɪviː
skòra	czech	skůra	ˈskuːra
skorà	czech	skůra	ˈskuːra
slàbъ	czech	slabý	ˈslabiː
slàva	czech	sláva	ˈslaːva
slìna	czech	slina	ˈslɪna
slìva	czech	slíva	ˈsliːva
slimakъ	czech	slimák	ˈslɪmaːk
slǫ̀ka	czech	sluka	ˈsluka
slȍvo	czech	slovo	ˈslovo
slùšati	czech	slušeti	ˈsluʃɛcɪ
slȗxъ	czech	sluch	ˈslux
sluti	czech	slouti	ˈslou̯cɪ
slỳšati	czech	slyšeti	ˈslɪʃɛcɪ
smьjàti	czech	smáti se	ˈsmaːcɪ sɛ
smьrdě̀ti	czech	smrděti	ˈsmr̩ɟɛcɪ
směxъ	czech	smích	ˈsmiːx
smȏrdъ	czech	smrad	ˈsm̩rat
snъxà	czech	snacha	ˈsnaxa
sněgъ	czech	sníh	ˈsɲiːx
snuti	czech	snouti	ˈsnou̯cɪ
sǫ-	czech	sou-	ˈsou̯
sǫ́dъ	czech	soud	ˈsɔʊ̯t
sǫ̑kъ	czech	suk	ˈsuk
sǫditi	czech	souditi	ˈsou̯ɟɪtɪ
sȏkъ	czech	sok	ˈsok
sȏlь	czech	su̥l	ˈsu
sòldъkъ	czech	sladký	ˈslatkiː
sòlma	czech	sláma	ˈslaːma
sȏlpъ	czech	slap	ˈslap
sòrka	czech	straka	ˈstraka
sokъ	czech	sok	ˈsok
solnъ	czech	slaný	ˈslaniː
solovikъ	czech	slavík	ˈslaviːk
soltina	czech	slatina	ˈslacɪna
solvьjь	czech	slavík	ˈslaviːk
solvikъ	czech	slavík	ˈslaviːk
sovà	czech	sova	ˈsova
sovati	czech	souvati	ˈsou̯vatɪ
soxà	czech	socha	ˈsoxa
spě̀ti	czech	spěti	ˈspjɛcɪ
spě̑xъ	czech	spěch	ˈspjɛx
spěšiti	czech	spíšiti	ˈspiːʃɪcɪ
stьblò	czech	stéblo	ˈstɛːblo
stьdzà	czech	stezka	ˈstɛska
stьlati	czech	stláti	ˈstlaːcɪ
stàdo	czech	stádo	ˈstaːdo
stȃnъ	czech	stan	ˈstan
stàrъ	czech	starý	ˈstariː
stàti	czech	státi se	ˈstaːcɪ sɛ
stàviti	czech	staviti	ˈstavɪtɪ
stě̀nь	czech	stín	ˈsciːn
stenàti	czech	sténati	ˈstɛːnatɪ
stergti	czech	stříci	ˈstr̝iːt͡sɪ
stìgnǫti	czech	stihnouti	ˈscɪɦnou̯tɪ
stòlъ	czech	stu̥l	ˈstu
stogъ	czech	stoh	ˈstox
stojati	czech	státi	ˈstaːcɪ
stonъ	czech	ston	ˈston
stornà	czech	strana	ˈstrana
strъjь	czech	strýc	ˈstriːt͡s
strьžьnь	czech	stržeň	ˈstr̩ʒɛɲ
strьženь	czech	stržeň	ˈstr̩ʒɛɲ
strǫkъ	czech	struk	ˈstruk
strȗpъ	czech	strup	ˈstrup
strycь	czech	strýc	ˈstriːt͡s
stryjь	czech	strýc	ˈstriːt͡s
studъ	czech	stud	ˈstut
studènъ	czech	studený	ˈstudɛniː
studìti	czech	studiti	ˈstuɟɪtɪ
stỳdnǫti	czech	stydnouti	ˈstɪdnou̯tɪ
sȗxъ	czech	suchý	ˈsuxiː
sunǫti	czech	sunouti	ˈsunou̯tɪ
surovъ	czech	surový	ˈsuroviː
sušìti	czech	sušiti	ˈsuʃɪcɪ
suti	czech	souti	ˈsou̯cɪ
svьrběti	czech	svrběti	ˈsvr̩bjɛcɪ
svě̄tjà	czech	svíce	ˈsviːt͡sɛ
svě̑tъ	czech	svět	ˈsvjɛt
svętъ	czech	svatý	ˈsvatiː
svekrъ	czech	svekr	ˈsvɛkr̩
svinьjà	czech	svině	ˈsvɪɲɛ
svȏrbъ	czech	svrab	ˈsvrap
svòrka	czech	straka	ˈstraka
sy̑nъ	czech	syn	ˈsɪn
sỳpati	czech	sypati	ˈsɪpatɪ
sỳrъ	czech	sýr	ˈsiːr
sỳtъ	czech	sytý	ˈsɪtiː
sỳtъjь	czech	sytý	ˈsɪtiː
syrovъ	czech	surový	ˈsuroviː
šьvьcь	czech	švec	ˈʃvɛt͡s
ščenę	czech	štěně	ˈʃcɛɲɛ
ščítъ	czech	štít	ˈʃciːt
šȇstъ	czech	šestý	ˈʃɛstiː
šȇstь	czech	šest	ˈʃɛst
šìti	czech	šíti	ˈʃiːcɪ
tъ	czech	ten	ˈtɛn
tь̏nьkъ	czech	tenký	ˈtɛŋkiː
tьla	czech	tlo	ˈtlo
tьlěti	czech	tlíti	ˈtliːcɪ
tьlò	czech	tlo	ˈtlo
tьma	czech	tma	ˈtma
tъrgati	czech	trhati	ˈtr̩ɦacɪ
tàjati	czech	táti	ˈtaːcɪ
tajìti	czech	tajíti	ˈtajiːcɪ
tě̀mę	czech	témě	ˈtɛːmɲɛ
tě̑sto	czech	těsto	ˈcɛsto
tędzati	czech	tázati se	ˈtaːzacɪ sɛ
tęgъ	czech	tíha	ˈciːɦa
tęga	czech	tíha	ˈciːɦa
tęgati	czech	tázati se	ˈtaːzacɪ sɛ
tęgnǫti	czech	táhnouti	ˈtaːɦnou̯cɪ
těnь	czech	tín	ˈciːn
tèrti	czech	tříti	ˈtr̝iːcɪ
těsnъ	czech	těsný	ˈcɛsniː
tęti	czech	títi	ˈciːcɪ
tęžъkъ	czech	těžký	ˈcɛʃkiː
tekti	czech	téci	ˈtɛːt͡sɪ
telktì	czech	tlouci	ˈtlou̯t͡sɪ
tenetò	czech	teneto	ˈtɛnɛto
teplъ	czech	teplý	ˈtɛpliː
tesъ	czech	tes	ˈtɛs
tesàti	czech	tesati	ˈtɛsatɪ
tesla	czech	tesla	ˈtɛsla
teslò	czech	tesla	ˈtɛsla
teti	czech	tepati	ˈtɛpacɪ
tǫ̑gъ	czech	tuhý	ˈtuɦiː
tȏkъ	czech	tok	ˈtok
topìti	czech	topiti	ˈtopɪtɪ
tǭgà	czech	touha	ˈtou̯ɦa
tr̨ьje	czech	tři	ˈtr̝̊ɪ
trъ̑stь	czech	trest'	ˈtrɛst
trāvà	czech	tráva	ˈtraːva
trāvìti	czech	tráviti	ˈtraːvɪtɪ
tręsti	czech	třásti	ˈtr̝aːscɪ
tretь	czech	třetí	ˈtr̝̊ɛciː
tri	czech	tři	ˈtr̝̊ɪ
trǫdъ	czech	troud	ˈtrou̯t
trȗpъ	czech	trup	ˈtrup
trudъ	czech	trud	ˈtrut
tȗkъ	czech	tuk	ˈtuk
tȗrъ	czech	tur	ˈtur
tučьnъ	czech	tučný	ˈtut͡ʃniː
tvь̑rdъ	czech	tvrdý	ˈtvr̩diː
tvȃrь	czech	tvář	ˈtvaːr̝̊
tvorъ	czech	tvor	ˈtvor
tvorìti	czech	tvořiti	ˈtvor̝ɪcɪ
ty	czech	ty	ˈtɪ
tỳlъ	czech	týl	ˈtiːl
tỳsęti	czech	tisíc	ˈcɪsiːt͡s
tỳsǫti	czech	tisíc	ˈcɪsiːt͡s
tỳti	czech	týti	ˈtiːcɪ
užasъ	czech	úžas	ˈuːʒas
ūstà	czech	ústa	ˈuːsta
ūzdà	czech	uzda	ˈuzda
vъ	czech	v	ˈv
vь̑lkъ	czech	vlk	ˈvl̩k
vь̀lna	czech	vlna	ˈvl̩na
vь̀rša	czech	vrše	ˈvr̩ʃɛ
vь̀rxъ	czech	vrch	ˈvr̩x
vъ̑šь	czech	veš	ˈvɛʃ
vьčera	czech	včera	ˈvt͡ʃɛra
vьdovà	czech	vdova	ˈvdova
vьlgъkъ	czech	vlhký	ˈvl̩xkiː
vьlnà	czech	vlna	ˈvl̩na
vъn	czech	v	ˈv
vъnъ	czech	ven	ˈvɛn
vъnùkъ	czech	vnuk	ˈvnuk
vъpìti	czech	úpěti	ˈuːpjɛcɪ
vьrěti	czech	vříti	ˈvr̝iːcɪ
vьrgnǫti	czech	vrhnouti	ˈvr̩ɦnou̯cɪ
vьrsta	czech	vrstva	ˈvr̩stva
vьrstva	czech	vrstva	ˈvr̩stva
vьrtě̀ti	czech	vrtěti	ˈvr̩cɛcɪ
vьsь	czech	ves	ˈvɛs
vъtorъkъ	czech	úterý	ˈuːtɛriː
vъtorьnikъ	czech	úterý	ˈuːtɛriː
v̀ydra	czech	vydra	ˈvɪdra
vȃrъ	czech	var	ˈvar
vaditi	czech	vaditi	ˈvaɟɪtɪ
varìti	czech	vařiti	ˈvar̝ɪcɪ
vasъ	czech	vás	ˈvaːs
vę̀dnǫti	czech	vadnouti	ˈvadnou̯tɪ
vě̀jati	czech	váti	ˈvaːcɪ
vě̀ko	czech	víko	ˈviːko
vě̑no	czech	věno	ˈvjɛno
vě̀ra	czech	víra	ˈviːra
vě̀trъ	czech	vítr	ˈviːtr̩
vę̄zàti	czech	vázati	ˈvaːzacɪ
vȅčerъ	czech	večer	ˈvɛt͡ʃɛr
věděti	czech	věděti	ˈvjɛɟɛcɪ
vědrò	czech	vědro	ˈvjɛdro
vȇrsъ	czech	vřes	ˈvr̝ɛs
vȇrskъ	czech	vřes	ˈvr̝ɛs
vedro	czech	vedro	ˈvɛdro
velьkъ	czech	velký	ˈvɛlkiː
velьmi	czech	velmi	ˈvɛlmɪ
velě̀ti	czech	veleti	ˈvɛlɛcɪ
velìkъ	czech	veliký	ˈvɛlɪkiː
velkti	czech	vléci	ˈvlɛːt͡sɪ
verslò	czech	povříslo	ˈpovr̝iːslo
vertenò	czech	vřeteno	ˈvr̝ɛtɛnɔ
veslò	czech	veslo	ˈvɛslo
vesnà	czech	vesna	ˈvɛsna
vesti	czech	vésti	ˈvɛːscɪ
vetъxъ	czech	vetchý	ˈvɛtxiː
veztì	czech	vézti	ˈvɛːzcɪ
vȋdъ	czech	vid	ˈvɪt
vìděti	czech	viděti	ˈvɪɟɛcɪ
virъ	czech	vír	ˈviːr
viti	czech	víti	ˈviːcɪ
vixъrъ	czech	vichr	ˈvɪxr̩
vòl̨a	czech	vu̥le	ˈvuːlɛ
vòlga	czech	vláha	ˈvlaːɦa
vȏlkъ	czech	vlak	ˈvlak
vȏlsъ	czech	vlas	ˈvlas
vòn̨ь	czech	vůňe	ˈvuːɲɛ
vòn̨a	czech	vůňe	ˈvuːɲɛ
vȏrgъ	czech	vrah	ˈvrax
vòrna	czech	vrána	ˈvraːna
vȏzъ	czech	vu̥z	ˈvu
vodà	czech	voda	ˈvoda
vodìti	czech	voditi	ˈvoɟɪtɪ
voinъ	czech	vojín	ˈvojiːn
vojь	czech	vojín	ˈvojiːn
vojьna	czech	vojna	ˈvojna
voliti	czech	voliti	ˈvolɪtɪ
volknò	czech	vlákno	ˈvlaːkno
volstь	czech	vlast'	ˈvlast
volsti	czech	vlásti	ˈvlaːscɪ
volžiti	czech	vlažiti	ˈvlaʒɪtɪ
vorta	czech	vrata	ˈvrata
vortìti	czech	vrátiti	ˈvraːcɪtɪ
voskъ	czech	vosk	ˈvosk
vozìti	czech	voziti	ˈvozɪtɪ
vy	czech	vy	ˈvɪ
vy-	czech	vy-	ˈvɪ
vỳgъn̨a	czech	výheň	ˈviːɦɛɲ
vỳgъn̨ь	czech	výheň	ˈviːɦɛɲ
vỳknǫti	czech	vyknouti	ˈvɪknou̯tɪ
vỳmę	czech	výmě	ˈviːmɲɛ
vysòkъ	czech	vysoký	ˈvɪsokiː
xabъ	czech	chabý	ˈxabiː
xabьnъ	czech	chabný	ˈxabniː
xabiti	czech	chabiti	ˈxabɪtɪ
xlě̀bъ	czech	chléb	ˈxlɛːb
xlǫdъ	czech	chloud	ˈxlou̯t
xȏdъ	czech	chod	ˈxot
xȏldъ	czech	hlad	ˈɦlat
xoditi	czech	choditi	ˈxoɟɪtɪ
xoldьnъ	czech	chladný	ˈxladniː
xomǫtъ	czech	chomout	ˈxomou̯t
xorniti	czech	chrániti	ˈxraːɲɪtɪ
xromъ	czech	chromý	ˈxromiː
xȗdъ	czech	chudý	ˈxudiː
xvórstъ	czech	chrast	ˈxrast
xvojь	czech	chvoj	ˈxvoj
xvoja	czech	chvoj	ˈxvoj
xvorъ	czech	chorý	ˈxoriː
xvorstьje	czech	chrastí	ˈxrasciː
zь̀rno	czech	zrno	ˈzr̩no
zьdь	czech	zed'	ˈzɛt
zьjati	czech	zeti	ˈzɛcɪ
zъlъ	czech	zlý	ˈzliː
zьlčь	czech	žluč	ˈʒlut͡ʃ
zīmà	czech	zima	ˈzɪma
zьrěti	czech	zříti	ˈzr̝iːcɪ
zъvati	czech	zváti	ˈzvaːcɪ
za	czech	za	ˈza
zar̨à	czech	záře	ˈzaːr̝ɛ
zaverti	czech	zavříti	ˈzavr̝iːcɪ
zę̀tь	czech	zet'	ˈzɛt
zębnǫti	czech	zábnouti	ˈzaːbnou̯cɪ
zęti	czech	zábsti	ˈzaːpscɪ
zěvati	czech	zívati	ˈziːvatɪ
zelьje	czech	zelí	ˈzɛliː
zelènъ	czech	zelený	ˈzɛlɛniː
zeml̨à	czech	země	ˈzɛmɲɛ
zidъ	czech	zed'	ˈzɛt
zijati	czech	zeti	ˈzɛcɪ
zmьjà	czech	zmije	ˈzmɪjɛ
znьjati	czech	zňat	ˈzɲat
znàti	czech	znáti	ˈznaːcɪ
znamenьje	czech	znamení	ˈznamɛɲiː
znojь	czech	znoj	ˈznoj
zȏbъ	czech	zob	ˈzop
zȏbь	czech	zob	ˈzop
zȍlto	czech	zlato	ˈzlato
zȏrkъ	czech	zrak	ˈzrak
