żyrafy	/ʐɨˈrafɨ/
lekko	/ˈlɛk.kɔ/
martw	/martf/
dasz	/daʂ/
głów	/ɡwuf/
żyroskop	/ʐɨˈrɔskɔp/
eś	/ɛɕ/
Arkadiusz	/arˈkadʲ.juʂ/
rybki	/ˈrɨp.kʲi/
Rybkiewicz	/rɨpˈkʲɛ.vʲit͡ʂ/
rybko	/ˈrɨp.kɔ/
rybkom	/ˈrɨp.kɔm/
rybnicki	/rɨbˈɲit͡s.kʲi/
Rybnik	/ˈrɨb.ɲik/
rybnik	/ˈrɨb.ɲik/
rybny	/ˈrɨb.nɨ/
rybo	/ˈrɨ.bɔ/
Rybojad	/rɨˈbɔ.jat/
rybojad	/rɨˈbɔ.jat/
rybojeż	/rɨˈbɔ.jɛʂ/
Rybol	/ˈrɨ.bɔl/
rybołowca	/rɨ.bɔˈwɔf.t͡sa/
Rybołowicz	/rɨ.bɔˈwɔ.vʲit͡ʂ/
rybołów	/rɨˈbɔ.wuf/
rybołówca	/rɨ.bɔˈwuf.t͡sa/
rybołówka	/rɨ.bɔˈwuf.ka/
rybom	/ˈrɨ.bɔm/
Ryborz	/ˈrɨ.bɔʂ/
Rybot	/ˈrɨ.bɔt/
Rybowicz	/rɨˈbɔ.vʲit͡ʂ/
ryboza	/rɨˈbɔ.za/
rybożerny	/rɨ.bɔˈʐɛr.nɨ/
rybsko	/ˈrɨp.skɔ/
Rybus	/ˈrɨ.bus/
Ryby	/ˈrɨ.bɨ/
ryby	/ˈrɨ.bɨ/
Rycaj	/ˈrɨ.t͡saj/
Rycąbel	/rɨˈt͡sɔm.bɛl/
rycerski	/rɨˈt͡sɛr.skʲi/
rycersko	/rɨˈt͡sɛr.skɔ/
rycerskość	/rɨˈt͡sɛr.skɔɕt͡ɕ/
rycerstwo	/rɨˈt͡sɛr.stfɔ/
rycerz	/ˈrɨ.t͡sɛʂ/
rycerze	/rɨˈt͡sɛ.ʐɛ/
rycerzy	/rɨˈt͡sɛ.ʐɨ/
rycerzyk	/rɨˈt͡sɛ.ʐɨk/
Rycewicz	/rɨˈt͡sɛ.vʲit͡ʂ/
Rychlak	/ˈrɨx.lak/
Rychlec	/ˈrɨx.lɛt͡s/
rychlej	/ˈrɨx.lɛj/
rychlejszego	/rɨx.lɛjˈʂɛ.ɡɔ/
rychlejszy	/rɨxˈlɛj.ʂɨ/
Rychlewicz	/rɨxˈlɛ.vʲit͡ʂ/
rychli	/ˈrɨx.lʲi/
Rychlik	/ˈrɨx.lʲik/
rychła	/ˈrɨ.xwa/
rychłe	/ˈrɨ.xwɛ/
rychłego	/rɨˈxwɛ.ɡɔ/
rychłej	/ˈrɨ.xwɛj/
rychłemu	/rɨˈxwɛ.mu/
rychło	/ˈrɨ.xwɔ/
rychło w czas	/ˈrɨ.xwɔ ˈft͡ʂas/
rychły	/ˈrɨ.xwɨ/
Rychły	/ˈrɨ.xwɨ/
rychłych	/ˈrɨ.xwɨx/
rychłym	/ˈrɨ.xwɨm/
rychłymi	/rɨˈxwɨ.mʲi/
ryci	/ˈrɨ.t͡ɕi/
rycie	/ˈrɨ.t͡ɕɛ/
rycina	/rɨˈt͡ɕi.na/
Rycombel	/rɨˈt͡sɔm.bɛl/
rycz	/rɨt͡ʂ/
ryczałt	/ˈrɨ.t͡ʂawt/
Ryczan	/ˈrɨ.t͡ʂan/
ryczeć	/ˈrɨ.t͡ʂɛt͡ɕ/
Ryczek	/ˈrɨ.t͡ʂɛk/
Ryczkowski	/rɨt͡ʂˈkɔf.skʲi/
ryć	/rɨt͡ɕ/
Ryć	/rɨt͡ɕ/
rydel	/ˈrɨ.dɛl/
Rydel	/ˈrɨ.dɛl/
rydelek	/rɨˈdɛ.lɛk/
rydla	/ˈrɨ.dla/
rydle	/ˈrɨ.dlɛ/
Rydlewicz	/rɨˈdlɛ.vʲit͡ʂ/
rydli	/ˈrɨd.lʲi/
rydlu	/ˈrɨ.dlu/
rydwan	/ˈrɨd.van/
rydz	/rɨt͡s/
Rydzek	/ˈrɨ.d͡zɛk/
Rydzoń	/ˈrɨ.d͡zɔɲ/
Rydzyk	/ˈrɨ.d͡zɨk/
Ryfun	/ˈrɨ.fun/
Ryga	/ˈrɨ.ɡa/
Rygał	/ˈrɨ.ɡaw/
Rygas	/ˈrɨ.ɡas/
Rygasiewicz	/rɨ.ɡaˈɕɛ.vʲit͡ʂ/
Rygiel	/ˈrɨ.ɡʲɛl/
Ryglewicz	/rɨɡˈlɛ.vʲit͡ʂ/
Rygol	/ˈrɨ.ɡɔl/
Rygoł	/ˈrɨ.ɡɔw/
rygor	/ˈrɨ.ɡɔr/
Rygorowicz	/rɨ.ɡɔˈrɔ.vʲit͡ʂ/
Ryguła	/rɨˈɡu.wa/
ryj	/rɨj/
ryja	/ˈrɨ.ja/
ryjach	/ˈrɨ.jax/
Ryjak	/ˈrɨ.jak/
ryjami	/rɨˈja.mʲi/
ryją	/ˈrɨ.jɔ̃/
ryjąc	/ˈrɨ.jɔnt͡s/
ryje	/ˈrɨ.jɛ/
ryjec	/ˈrɨ.jɛt͡s/
ryjecie	/rɨˈjɛ.t͡ɕɛ/
ryjem	/ˈrɨ.jɛm/
ryjemy	/rɨˈjɛ.mɨ/
ryjesz	/ˈrɨ.jɛʂ/
ryję	/ˈrɨ.jɛ/
ryjkołaz	/rɨjˈkɔ.was/
Ryjoch	/ˈrɨ.jɔx/
ryjom	/ˈrɨ.jɔm/
ryjonos	/rɨˈjɔ.nɔs/
ryjowi	/rɨˈjɔ.vʲi/
ryjów	/ˈrɨ.juf/
ryjówka	/rɨˈjuf.ka/
ryju	/ˈrɨ.ju/
ryk	/rɨk/
Ryk	/rɨk/
rykach	/ˈrɨ.kax/
Rykała	/rɨˈka.wa/
rykami	/rɨˈka.mʲi/
ryki	/ˈrɨ.kʲi/
rykiem	/ˈrɨ.kʲɛm/
rykom	/ˈrɨ.kɔm/
rykoszet	/rɨˈkɔ.ʂɛt/
rykowi	/rɨˈkɔ.vʲi/
rykowisko	/rɨ.kɔˈvʲi.skɔ/
ryków	/ˈrɨ.kuf/
ryku	/ˈrɨ.ku/
ryle	/ˈrɨ.lɛ/
rylec	/ˈrɨ.lɛt͡s/
Rylewicz	/rɨˈlɛ.vʲit͡ʂ/
ryli	/ˈrɨ.lʲi/
rył	/rɨw/
ryła	/ˈrɨ.wa/
ryłach	/ˈrɨ.wax/
ryłam	/ˈrɨ.wam/
ryłami	/rɨˈwa.mʲi/
ryłaś	/ˈrɨ.waɕ/
ryłem	/ˈrɨ.wɛm/
ryłeś	/ˈrɨ.wɛɕ/
Ryłko	/ˈrɨw.kɔ/
ryło	/ˈrɨ.wɔ/
ryłom	/ˈrɨ.wɔm/
Ryłowicz	/rɨˈwɔ.vʲit͡ʂ/
ryłu	/ˈrɨ.wu/
ryły	/ˈrɨ.wɨ/
rym częstochowski	/rɨm t͡ʂɛ̃.stɔˈxɔf.skʲi/
rymarz	/ˈrɨ.maʂ/
Rymarz	/ˈrɨ.maʂ/
Rymkiewicz	/rɨmˈkʲɛ.vʲit͡ʂ/
Rymorz	/ˈrɨ.mɔʂ/
Rymszewicz	/rɨmˈʂɛ.vʲit͡ʂ/
Rynduch	/ˈrɨn.dux/
rynek	/ˈrɨ.nɛk/
Ryniec	/ˈrɨ.ɲɛt͡s/
Ryniewicz	/rɨˈɲɛ.vʲit͡ʂ/
Rynkiewicz	/rɨnˈkʲɛ.vʲit͡ʂ/
rynna	/ˈrɨn.na/
rynsztok	/ˈrɨn.ʂtɔk/
rynsztokowy	/rɨn.ʂtɔˈkɔ.vɨ/
ryp	/rɨp/
rypali	/rɨˈpa.lʲi/
rypał	/ˈrɨ.paw/
rypała	/rɨˈpa.wa/
rypanie	/rɨˈpa.ɲɛ/
rypią	/ˈrɨ.pʲɔ̃/
rypie	/ˈrɨ.pʲɛ/
rypiemy	/rɨˈpʲɛ.mɨ/
Rypień	/ˈrɨ.pʲɛɲ/
rypię	/ˈrɨ.pʲɛ/
rys	/rɨs/
rysa	/ˈrɨ.sa/
rysi	/ˈrɨ.ɕi/
rysia	/ˈrɨ.ɕa/
Rysia	/ˈrɨ.ɕa/
Rysiach	/ˈrɨ.ɕax/
rysiach	/ˈrɨ.ɕax/
Rysiami	/rɨˈɕa.mʲi/
rysiami	/rɨˈɕa.mʲi/
rysią	/ˈrɨ.ɕɔ̃/
rysiątko	/rɨˈɕɔn.tkɔ/
rysica	/rɨˈɕi.t͡sa/
rysich	/ˈrɨ.ɕix/
rysie	/ˈrɨ.ɕɛ/
rysiego	/rɨˈɕɛ.ɡɔ/
rysiej	/ˈrɨ.ɕɛj/
Rysiem	/ˈrɨ.ɕɛm/
rysiem	/ˈrɨ.ɕɛm/
rysiemu	/rɨˈɕɛ.mu/
Rysiewicz	/rɨˈɕɛ.vʲit͡ʂ/
rysię	/ˈrɨ.ɕɛ/
rysik	/ˈrɨ.ɕik/
rysim	/ˈrɨ.ɕim/
rysimi	/rɨˈɕi.mʲi/
Rysiom	/ˈrɨ.ɕɔm/
rysiom	/ˈrɨ.ɕɔm/
Rysiowi	/rɨˈɕɔ.vʲi/
	/i/
konfabulacja	/kɔ.nfa.buˈlat͡s.ja/
biznesplan	/bʲizˈnɛ.splan/
specustawa	/spɛ.t͡suˈsta.va/
kontuzja	/kɔnˈtuz.ja/
stłuczenie	/stwuˈt͡ʂɛ.ɲɛ/
nibyorzech	/ɲi.bɨˈɔ.ʐɛx/
nibytorebka	/ɲi.bɨ.tɔˈrɛp.ka/
spłuczka	/ˈspwut͡ʂ.ka/
nibybłona	/ɲi.bɨˈbwɔ.na/
szminka	/ˈʂmin.ka/
ultramaryna	/ul.tra.maˈrɨ.na/
żyrafy	/ʐɨˈrafɨ/
lekko	/ˈlɛk.kɔ/
martw	/martf/
dasz	/daʂ/
głów	/ɡwuf/
żyroskop	/ʐɨˈrɔskɔp/
eś	/ɛɕ/
Arkadiusz	/arˈkadʲ.juʂ/
Rysiowi	/rɨˈɕɔ.vʲi/
rysiowi	/rɨˈɕɔ.vʲi/
Rysiów	/ˈrɨ.ɕuf/
rysiów	/ˈrɨ.ɕuf/
Rysiu	/ˈrɨ.ɕu/
rysiu	/ˈrɨ.ɕu/
ryska	/ˈrɨ.ska/
ryski	/ˈrɨs.kʲi/
rysopis	/rɨˈsɔ.pʲis/
rysować	/rɨˈsɔ.vat͡ɕ/
rysowanie	/rɨ.sɔˈva.ɲɛ/
rysujące	/rɨ.suˈjɔn.t͡sɛ/
rysujący	/rɨ.suˈjɔn.t͡sɨ/
rysunek	/rɨˈsu.nɛk/
Rysy	/ˈrɨ.sɨ/
Ryszard	/ˈrɨ.ʂart/
Ryszarda	/rɨˈʂar.da/
Ryszczuk	/ˈrɨʂ.t͡ʂuk/
Ryszczyk	/ˈrɨʂ.t͡ʂɨk/
Ryszkiewicz	/rɨʂˈkʲɛ.vʲit͡ʂ/
ryś	/rɨɕ/
Ryś	/rɨɕ/
Ryśkiewicz	/rɨɕˈkʲɛ.vʲit͡ʂ/
ryta	/ˈrɨ.ta/
rytą	/ˈrɨ.tɔ̃/
ryte	/ˈrɨ.tɛ/
rytm	/rɨtm/
ryto	/ˈrɨ.tɔ/
rytualnie	/rɨ.tuˈal.ɲɛ/
rytualny	/rɨ.tuˈal.nɨ/
rytuał	/rɨˈtu.aw/
ryty	/ˈrɨ.tɨ/
Rytych	/ˈrɨ.tɨx/
rywal	/ˈrɨ.val/
rywalizacja	/rɨ.va.lʲiˈzat͡s.ja/
rywalka	/rɨˈval.ka/
ryza	/ˈrɨ.za/
ryzyko	/ˈrɨ.zɨ.kɔ/
ryż	/rɨʂ/
ryża	/ˈrɨ.ʐa/
ryżą	/ˈrɨ.ʐɔ̃/
ryże	/ˈrɨ.ʐɛ/
ryżego	/rɨˈʐɛ.ɡɔ/
ryżej	/ˈrɨ.ʐɛj/
ryżemu	/rɨˈʐɛ.mu/
ryżojad	/rɨˈʐɔ.jat/
ryżowy	/rɨˈʐɔ.vɨ/
ryży	/ˈrɨ.ʐɨ/
ryżych	/ˈrɨ.ʐɨx/
Ryżyk	/ˈrɨ.ʐɨk/
ryżym	/ˈrɨ.ʐɨm/
ryżymi	/rɨˈʐɨ.mʲi/
rzadcy	/ˈʐat.t͡sɨ/
rzadka	/ˈʐat.ka/
rzadką	/ˈʐat.kɔ̃/
rzadki	/ˈʐat.kʲi/
rzadkich	/ˈʐat.kʲix/
rzadkie	/ˈʐat.kʲɛ/
rzadkiego	/ʐatˈkʲɛ.ɡɔ/
rzadkiej	/ˈʐat.kʲɛj/
rzadkiemu	/ʐatˈkʲɛ.mu/
Rzadkiewicz	/ʐatˈkʲɛ.vʲit͡ʂ/
rzadkim	/ˈʐat.kʲim/
rzadkimi	/ʐatˈkʲi.mʲi/
rzadko	/ˈʐat.kɔ/
Rzadkosz	/ˈʐat.kɔʂ/
rzadkość	/ˈʐat.kɔɕt͡ɕ/
rzadszego	/ʐatˈʂɛ.ɡɔ/
rzadszy	/ˈʐat.ʂɨ/
rzadziej	/ˈʐa.d͡ʑɛj/
Rzatkiewicz	/ʐatˈkʲɛ.vʲit͡ʂ/
Rząb	/ʐɔmp/
Rząca	/ˈʐɔn.t͡sa/
rząd	/ʐɔnt/
rządca	/ˈʐɔn.tt͡sa/
rządem	/ˈʐɔn.dɛm/
Rządkiewicz	/ʐɔnˈtkʲɛ.vʲit͡ʂ/
rządowi	/ʐɔnˈdɔ.vʲi/
rządowy	/ʐɔnˈdɔ.vɨ/
rządu	/ˈʐɔn.du/
rządzi	/ˈʐɔɲ.d͡ʑi/
rządzić	/ˈʐɔɲ.d͡ʑit͡ɕ/
rządzie	/ˈʐɔɲ.d͡ʑɛ/
Rząp	/ʐɔmp/
Rząsa	/ˈʐɔ̃.sa/
rzec	/ʐɛt͡s/
rzece	/ˈʐɛ.t͡sɛ/
Rzechowicz	/ʐɛˈxɔ.vʲit͡ʂ/
rzecz	/ʐɛt͡ʂ/
rzeczach	/ˈʐɛ.t͡ʂax/
rzeczami	/ʐɛˈt͡ʂa.mʲi/
rzeczą	/ˈʐɛ.t͡ʂɔ̃/
rzecze	/ˈʐɛ.t͡ʂɛ/
rzeczecie	/ʐɛˈt͡ʂɛ.t͡ɕɛ/
rzeczemy	/ʐɛˈt͡ʂɛ.mɨ/
rzeczesz	/ˈʐɛ.t͡ʂɛʂ/
rzeczka	/ˈʐɛt͡ʂ.ka/
rzecznik	/ˈʐɛt͡ʂ.ɲik/
rzeczny	/ˈʐɛt͡ʂ.nɨ/
rzeczom	/ˈʐɛ.t͡ʂɔm/
rzeczownik	/ʐɛˈt͡ʂɔv.ɲik/
rzeczowy	/ʐɛˈt͡ʂɔ.vɨ/
rzeczoznawca	/ʐɛ.t͡ʂɔzˈnaf.t͡sa/
rzeczoznawstwo	/ʐɛ.t͡ʂɔzˈnaf.stfɔ/
rzeczpospolita	/ˌʐɛt͡ʂ.pɔsˈpɔ.lʲi.ta/
Rzeczpospolita	/ʐɛt͡ʂ.pɔ.spɔˈlʲi.ta/
Rzeczpospolita Polska	/ʐɛt͡ʂ.pɔ.spɔˈlʲi.ta ˈpɔl.ska/
rzeczy	/ˈʐɛ.t͡ʂɨ/
rzeczywistości	/ʐɛ.t͡ʂɨ.vʲiˈstɔɕ.t͡ɕi/
rzeczywistość	/ʐɛ.t͡ʂɨˈvʲi.stɔɕt͡ɕ/
rzeczywisty	/ʐɛ.t͡ʂɨˈvʲi.stɨ/
rzeczywiście	/ʐɛ.t͡ʂɨˈvʲiɕ.t͡ɕɛ/
Rzegota	/ʐɛˈɡɔ.ta/
rzek	/ʐɛk/
rzeka	/ˈʐɛ.ka/
Rzeka Żółta	/ˈʐɛ.ka ˈʐuw.ta/
rzekach	/ˈʐɛ.kax/
rzekami	/ʐɛˈka.mʲi/
rzeką	/ˈʐɛ.kɔ̃/
rzekę	/ˈʐɛ.kɛ/
Rzekęć	/ˈʐɛ.kɛɲt͡ɕ/
rzeki	/ˈʐɛ.kʲi/
rzeko	/ˈʐɛ.kɔ/
rzekom	/ˈʐɛ.kɔm/
rzekome	/ʐɛˈkɔ.mɛ/
rzekomego	/ʐɛ.kɔˈmɛ.ɡɔ/
rzekomemu	/ʐɛ.kɔˈmɛ.mu/
rzekomi	/ʐɛˈkɔ.mʲi/
rzekomo	/ʐɛˈkɔ.mɔ/
rzekomy	/ʐɛˈkɔ.mɨ/
rzekomych	/ʐɛˈkɔ.mɨx/
rzekomym	/ʐɛˈkɔ.mɨm/
Rzemieniec	/ʐɛˈmʲɛ.ɲɛt͡s/
rzemienny	/ʐɛˈmʲɛn.nɨ/
rzemień	/ˈʐɛ.mʲɛɲ/
Rzemień	/ˈʐɛ.mʲɛɲ/
rzemieślniczka	/ʐɛ.mʲɛɕˈlɲit͡ʂ.ka/
rzemieślniczy	/ʐɛ.mʲɛɕˈlɲi.t͡ʂɨ/
rzemieślnik	/ʐɛˈmʲɛɕ.lɲik/
rzemiosło	/ʐɛˈmʲɔ.swɔ/
rzemlik	/ˈʐɛm.lʲik/
Rzempołuch	/ʐɛmˈpɔ.wux/
Rzeńca	/ˈʐɛɲ.t͡sa/
rzep	/ʐɛp/
rzepa	/ˈʐɛ.pa/
Rzepa	/ˈʐɛ.pa/
rzepak	/ˈʐɛ.pak/
Rzepczyk	/ˈʐɛp.t͡ʂɨk/
Rzepecka	/ʐɛˈpɛt͡s.ka/
Rzepecki	/ʐɛˈpɛt͡s.kʲi/
rzepicha	/ʐɛˈpʲi.xa/
Rzepiel	/ˈʐɛ.pʲɛl/
Rzepień	/ˈʐɛ.pʲɛɲ/
rzepień	/ˈʐɛ.pʲɛɲ/
rzepik	/ˈʐɛ.pʲik/
rzepka	/ˈʐɛp.ka/
Rzepka	/ˈʐɛp.ka/
rzepnica	/ʐɛpˈɲi.t͡sa/
Rzepny	/ˈʐɛp.nɨ/
rzepołuch	/ʐɛˈpɔ.wux/
Rzepus	/ˈʐɛ.pus/
rzesza	/ˈʐɛ.ʂa/
Rzeszewicz	/ʐɛˈʂɛ.vʲit͡ʂ/
Rzeszot	/ˈʐɛ.ʂɔt/
rzeszoto	/ʐɛˈʂɔ.tɔ/
rzeszowski	/ʐɛˈʂɔf.skʲi/
Rzeszót	/ˈʐɛ.ʂut/
Rzeszów	/ˈʐɛ.ʂuf/
Rzeszut	/ˈʐɛ.ʂut/
Rzeszutek	/ʐɛˈʂu.tɛk/
Rześny	/ˈʐɛɕ.nɨ/
rzetelna	/ʐɛˈtɛl.na/
rzetelną	/ʐɛˈtɛl.nɔ̃/
rzetelne	/ʐɛˈtɛl.nɛ/
rzetelnego	/ʐɛ.tɛlˈnɛ.ɡɔ/
rzetelnej	/ʐɛˈtɛl.nɛj/
rzetelnemu	/ʐɛ.tɛlˈnɛ.mu/
rzetelni	/ʐɛˈtɛl.ɲi/
rzetelniejszego	/ʐɛ.tɛl.ɲɛjˈʂɛ.ɡɔ/
rzetelniejszy	/ʐɛ.tɛlˈɲɛj.ʂɨ/
rzetelny	/ʐɛˈtɛl.nɨ/
rzetelnych	/ʐɛˈtɛl.nɨx/
rzetelnymi	/ʐɛ.tɛlˈnɨ.mʲi/
rzewień	/ˈʐɛ.vʲɛɲ/
rzewnia	/ˈʐɛv.ɲa/
rzewnie	/ˈʐɛv.ɲɛ/
rzewny	/ˈʐɛv.nɨ/
rzezać	/ˈʐɛ.zat͡ɕ/
rzezimieszek	/ʐɛ.ʑiˈmʲɛ.ʂɛk/
rzeź	/ʐɛɕ/
rzeź niewiniątek	/ʐɛɕ ɲɛ.vʲiˈɲɔn.tɛk/
rzeźba	/ˈʐɛʑ.ba/
rzeźbiarka	/ʐɛʑˈbʲar.ka/
rzeźbiarstwo	/ʐɛʑˈbʲar.stfɔ/
rzeźbiarz	/ˈʐɛʑ.bʲaʂ/
rzeźnia	/ˈʐɛʑ.ɲa/
Rzeźniczak	/ʐɛʑˈɲi.t͡ʂak/
Rzeźniczek	/ʐɛʑˈɲi.t͡ʂɛk/
rzeźnik	/ˈʐɛʑ.ɲik/
Rzeźnik	/ˈʐɛʑ.ɲik/
	/i/
konfabulacja	/kɔ.nfa.buˈlat͡s.ja/
biznesplan	/bʲizˈnɛ.splan/
specustawa	/spɛ.t͡suˈsta.va/
kontuzja	/kɔnˈtuz.ja/
stłuczenie	/stwuˈt͡ʂɛ.ɲɛ/
nibyorzech	/ɲi.bɨˈɔ.ʐɛx/
nibytorebka	/ɲi.bɨ.tɔˈrɛp.ka/
spłuczka	/ˈspwut͡ʂ.ka/
nibybłona	/ɲi.bɨˈbwɔ.na/
szminka	/ˈʂmin.ka/
ultramaryna	/ul.tra.maˈrɨ.na/
żyrafy	/ʐɨˈrafɨ/
lekko	/ˈlɛk.kɔ/
martw	/martf/
dasz	/daʂ/
głów	/ɡwuf/
żyroskop	/ʐɨˈrɔskɔp/
eś	/ɛɕ/
Arkadiusz	/arˈkadʲ.juʂ/
Rzeźnikiewicz	/ʐɛʑ.ɲiˈkʲɛ.vʲit͡ʂ/
rzeźwy	/ˈʐɛʑ.vɨ/
rzeżączka	/ʐɛˈʐɔn.t͡ʂka/
rzeżucha	/ʐɛˈʐu.xa/
rzeżucha zimowa	/ʐɛˈʐu.xa ʑiˈmɔ.va/
rzęch	/ʐɛ̃x/
rzędach	/ˈʐɛn.dax/
rzędami	/ʐɛnˈda.mʲi/
rzędem	/ˈʐɛn.dɛm/
rzędom	/ˈʐɛn.dɔm/
rzędowi	/ʐɛnˈdɔ.vʲi/
rzędów	/ˈʐɛn.duf/
rzędu	/ˈʐɛn.du/
rzędy	/ˈʐɛn.dɨ/
Rzędzian	/ˈʐɛɲ.d͡ʑan/
rzędzie	/ˈʐɛɲ.d͡ʑɛ/
rzępolić	/ʐɛmˈpɔ.lʲit͡ɕ/
Rzępołuch	/ʐɛmˈpɔ.wux/
rzęsa	/ˈʐɛ̃.sa/
Rzęsa	/ˈʐɛ̃.sa/
rzęsiak	/ˈʐɛ̃.ɕak/
rzęsienica	/ʐɛ̃.ɕɛˈɲi.t͡sa/
Rzęsiewicz	/ʐɛ̃ˈɕɛ.vʲit͡ʂ/
rzęsistek	/ʐɛ̃ˈɕi.stɛk/
rzęsistkowica	/ʐɛ̃.ɕi.stkɔˈvʲi.t͡sa/
rzęsistkowy	/ʐɛ̃.ɕiˈstkɔ.vɨ/
rzęsistszego	/ʐɛ̃.ɕiˈstʂɛ.ɡɔ/
rzęsistszy	/ʐɛ̃ˈɕi.stʂɨ/
rzęsisty	/ʐɛ̃ˈɕi.stɨ/
rzęska	/ˈʐɛ̃.ska/
rzęst	/ʐɛ̃st/
rzęśl	/ʐɛ̃ɕl/
rzodkiew	/ˈʐɔt.kʲɛf/
rzodkiew świrzepa	/ˈʐɔt.kʲɛf ɕfʲiˈʐɛ.pa/
Rzodkiewicz	/ʐɔtˈkʲɛ.vʲit͡ʂ/
rzodkiewka	/ʐɔtˈkʲɛf.ka/
Rzonsa	/ˈʐɔ̃.sa/
Rzońca	/ˈʐɔɲ.t͡sa/
Rzotkiewicz	/ʐɔtˈkʲɛ.vʲit͡ʂ/
rzucać	/ˈʐu.t͡sat͡ɕ/
rzucać mięsem	/ˈʐu.t͡sat͡ɕ ˈmʲɛ̃.sɛm/
rzucać perły przed wieprze(m)	/ˈʐu.t͡sat͡ɕ ˈpɛ.rwɨ pʂɛt ˈvʲɛp.ʂɛ/
Rzuchowski	/ʐuˈxɔf.skʲi/
rzucić	/ˈʐu.t͡ɕit͡ɕ/
rzucić okiem	/ˈʐu.t͡ɕit͡ɕ ˈɔ.kʲɛm/
Rzucidło	/ʐuˈt͡ɕi.dwɔ/
rzucił	/ˈʐu.t͡ɕiw/
rzuć	/ʐut͡ɕ/
rzut	/ʐut/
rzut beretem	/ʐut bɛˈrɛ.tɛm/
rzut karny	/ʐut ˈkar.nɨ/
rzut rożny	/ʐut ˈrɔʐ.nɨ/
rzutce	/ˈʐut.t͡sɛ/
rzutcy	/ˈʐut.t͡sɨ/
rzutek	/ˈʐu.tɛk/
rzutka	/ˈʐut.ka/
rzutkach	/ˈʐut.kax/
rzutkami	/ʐutˈka.mʲi/
rzutką	/ˈʐut.kɔ̃/
rzutkę	/ˈʐut.kɛ/
rzutki	/ˈʐut.kʲi/
rzutkie	/ˈʐut.kʲɛ/
rzutkiem	/ˈʐut.kʲɛm/
rzutko	/ˈʐut.kɔ/
rzutkom	/ˈʐut.kɔm/
rzutkowi	/ʐutˈkɔ.vʲi/
rzutków	/ˈʐut.kuf/
rzutku	/ˈʐut.ku/
rzutnik	/ˈʐut.ɲik/
rzutować	/ʐuˈtɔ.vat͡ɕ/
rzutowanie	/ʐu.tɔˈva.ɲɛ/
rzyci	/ˈʐɨ.t͡ɕi/
rzyciach	/ˈʐɨ.t͡ɕax/
rzyciami	/ʐɨˈt͡ɕa.mʲi/
rzycią	/ˈʐɨ.t͡ɕɔ̃/
rzycie	/ˈʐɨ.t͡ɕɛ/
rzyciom	/ˈʐɨ.t͡ɕɔm/
rzyć	/ʐɨt͡ɕ/
rzyg	/ʐɨk/
rzygacz	/ˈʐɨ.ɡat͡ʂ/
rzygać	/ˈʐɨ.ɡat͡ɕ/
rzygające	/ʐɨ.ɡaˈjɔn.t͡sɛ/
rzygający	/ʐɨ.ɡaˈjɔn.t͡sɨ/
rzyganie	/ʐɨˈɡa.ɲɛ/
rzygi	/ˈʐɨ.ɡʲi/
rzygowiny	/ʐɨ.ɡɔˈvʲi.nɨ/
Rzym	/ʐɨm/
Rzymianin	/ʐɨˈmʲa.ɲin/
Rzymkiewicz	/ʐɨmˈkʲɛ.vʲit͡ʂ/
Rzymkowska	/ʐɨmˈkɔf.ska/
Rzymkowski	/ʐɨmˈkɔf.skʲi/
rzymski	/ˈʐɨm.skʲi/
rzymskiego	/ʐɨmˈskʲɛ.ɡɔ/
Rzymyszkiewicz	/ʐɨ.mɨʂˈkʲɛ.vʲit͡ʂ/
Rzyszkiewicz	/ʐɨʂˈkʲɛ.vʲit͡ʂ/
rżał	/rʐaw/
rżała	/ˈrʐa.wa/
rżałam	/ˈrʐa.wam/
rżałaś	/ˈrʐa.waɕ/
rżałem	/ˈrʐa.wɛm/
rżałeś	/ˈrʐa.wɛɕ/
rżało	/ˈrʐa.wɔ/
rżały	/ˈrʐa.wɨ/
Rżanek	/ˈrʐa.nɛk/
rżą	/rʐɔ̃/
rżeć	/rʐɛt͡ɕ/
rżeli	/ˈrʐɛ.lʲi/
rżę	/rʐɛ/
rżnąć	/rʐnɔɲt͡ɕ/
rżnąć głupa	/rʐnɔɲt͡ɕ ˈɡwu.pa/
rżnij	/rʐɲij/
rży	/rʐɨ/
rżyj	/rʐɨj/
SA	/ɛs a/
sabat	/ˈsa.bat/
sabatowy	/sa.baˈtɔ.vɨ/
Sabela	/saˈbɛ.la/
sabotaż	/saˈbɔ.taʂ/
sabotować	/sa.bɔˈtɔ.vat͡ɕ/
sabotowanie	/sa.bɔ.tɔˈva.ɲɛ/
sabotujące	/sa.bɔ.tuˈjɔn.t͡sɛ/
sabotujący	/sa.bɔ.tuˈjɔn.t͡sɨ/
Sacewicz	/saˈt͡sɛ.vʲit͡ʂ/
Sacha	/ˈsa.xa/
Sachaj	/ˈsa.xaj/
Sachajko	/saˈxaj.kɔ/
Sachalin	/saˈxa.lʲin/
Sachanowicz	/sa.xaˈnɔ.vʲit͡ʂ/
sacharoza	/sa.xaˈrɔ.za/
sacharyna	/sa.xaˈrɨ.na/
sad	/sat/
sadach	/ˈsa.dax/
sadami	/saˈda.mʲi/
Sadanowicz	/sa.daˈnɔ.vʲit͡ʂ/
Sadecki	/saˈdɛt͡s.kʲi/
sadek	/ˈsa.dɛk/
sadem	/ˈsa.dɛm/
sadkach	/ˈsat.kax/
